name,mw1,emw1,mw1_exp,emw1_exp,mw1_ap,emw1_ap
"SJUSHR6026",13.7777,0.0131943,13.7272,0.0200552,13.8165,0.00284004
"SJUSHR6027",13.8766,0.0169264,13.7823,0.0853461,13.9943,0.00190353
"SJUSHR6028",12.9210,0.00721607,12.9254,0.0124789,12.9434,0.00139904
"SJUSHR6029",13.7758,0.0133149,13.7362,0.00697865,13.8540,0.00173569
"SJUSHR603",11.8819,0.0287245,11.9137,0.120261,12.0075,0.00144482
"SJUSHR6030",12.8084,0.00495715,12.7612,0.254135,12.8658,0.000775337
"SJUSHR6031",13.9156,0.0494750,13.8519,0.0600996,14.0086,0.00331020
"SJUSHR6032",13.9161,0.0259594,13.8532,0.0886681,13.9737,0.00357533
"SJUSHR6033",14.2791,0.151689,14.2580,0.00480641,14.8854,0.00333786
"SJUSHR6034",13.1571,0.0190085,13.1733,0.0635709,13.2178,0.00181293
"SJUSHR6035",13.5385,0.0153625,13.4626,0.0231467,13.6422,0.00173569
"SJUSHR6036",13.6646,0.0378972,13.5983,0.0600303,13.8362,0.00251389
"SJUSHR6037",13.5612,0.532327,13.7486,0.311825,14.9499,0.00470877
"SJUSHR6038",11.5247,0.00313622,11.4524,0.0339328,11.5768,0.000460625
"SJUSHR6039",13.3397,0.0172782,13.3561,0.00272961,13.4136,0.00186205
"SJUSHR604",10.9949,0.00222951,10.9326,0.0299406,11.0737,0.000340462
"SJUSHR6040",13.0210,0.00932388,12.7789,0.0239273,13.2047,0.000807762
"SJUSHR6041",14.6181,0.0579898,14.3150,0.0410688,14.6700,0.00512314
"SJUSHR6042",12.0537,0.00986214,12.0792,0.0222862,12.1260,0.000736237
"SJUSHR6043",11.9952,0.00613751,11.9415,0.0310453,12.0604,0.000626564
"SJUSHR6044",11.8159,0.00354021,11.8159,0.0103499,11.8295,0.000698090
"SJUSHR6045",13.0759,0.0161573,13.0545,0.0407324,13.1428,0.00199509
"SJUSHR6046",13.1724,0.0117318,13.1547,0.315303,13.2019,0.00179291
"SJUSHR6047",13.2626,0.0330569,13.2755,0.0357371,13.4489,0.00184345
"SJUSHR6048",14.0053,0.0336512,13.8216,0.0209790,14.2628,0.00275326
"SJUSHR6049",13.9475,0.0657915,13.8033,0.0643120,14.3007,0.00236988
"SJUSHR605",12.2640,0.00632906,12.2879,0.0125206,12.3363,0.000907898
"SJUSHR6050",12.4033,0.00500585,12.2738,0.0905577,12.4619,0.000787735
"SJUSHR6051",14.0165,0.0257004,13.9759,0.0125022,14.0879,0.00274944
"SJUSHR6052",12.5006,0.00804827,12.4776,0.0422388,12.6718,0.000699997
"SJUSHR6053",13.7719,0.0307684,13.7811,0.00756606,13.8557,0.00301075
"SJUSHR6054",14.5202,0.0348725,14.3614,0.0132658,14.5084,0.00760174
"SJUSHR6055",14.1035,0.0510168,13.9397,0.0663829,14.2725,0.00356102
"SJUSHR6056",13.5468,0.0126040,13.4379,0.0790342,13.5896,0.00263500
"SJUSHR6057",13.7987,0.0500108,13.8976,0.0156575,13.8648,0.00363922
"SJUSHR6058",14.2880,0.0291709,14.0142,0.0315156,14.4036,0.00373936
"SJUSHR6059",13.0143,0.0187558,12.8872,0.0236531,13.2168,0.00118732
"SJUSHR606",11.9090,0.00363187,11.8631,0.0155741,11.9806,0.000556946
"SJUSHR6060",14.4889,0.0385407,14.2949,0.0138451,14.6093,0.00445461
"SJUSHR6061",8.39299,0.388286,10.9448,0.0133654,10.9268,0.000802040
"SJUSHR6062",13.6542,0.0477784,13.6291,0.110128,13.9286,0.00168562
"SJUSHR6063",11.9930,0.0211198,11.8413,0.0601154,12.1369,0.000739098
"SJUSHR6064",12.9680,0.00700371,12.9975,0.0297223,13.0250,0.000914574
"SJUSHR6065",13.7110,0.00781843,13.6573,0.0613841,13.7377,0.00198889
"SJUSHR6066",12.8563,0.0132022,12.8458,0.0160838,12.9238,0.00161076
"SJUSHR6067",13.5772,0.128282,13.6687,0.0455488,14.3077,0.00256443
"SJUSHR6068",12.6310,0.00705007,12.6328,0.0174022,12.6545,0.00124836
"SJUSHR6069",12.3607,0.0133087,12.2011,0.0226399,12.5438,0.000631332
"SJUSHR607",11.3849,0.00501267,11.4064,0.00872428,11.4054,0.000759125
"SJUSHR6070",14.7292,0.0426540,14.6555,0.0215292,14.8343,0.00501442
"SJUSHR6071",11.6655,0.00831261,11.6762,0.0157666,11.7203,0.000569344
"SJUSHR6072",12.7705,0.00909272,12.7729,0.00239002,12.8088,0.00134706
"SJUSHR6073",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR6074",14.0400,0.0296650,14.0134,0.0897678,14.1373,0.00261307
"SJUSHR6075",13.3613,0.0126941,13.3794,0.0198196,13.3835,0.00257778
"SJUSHR6076",12.1572,0.00243073,12.1608,0.0167906,12.2157,0.000480652
"SJUSHR6077",12.6032,0.0128549,12.4941,0.0330441,12.8577,0.000890732
"SJUSHR6078",13.8668,0.0217639,13.8371,0.0355223,13.9266,0.00243711
"SJUSHR6079",14.5230,0.0387538,14.4281,0.0465086,14.6887,0.00358963
"SJUSHR608",10.9108,0.00361205,10.8973,0.00290919,10.9266,0.000540733
"SJUSHR6080",11.9634,0.00477691,11.9529,0.0235222,11.9931,0.000777245
"SJUSHR6081",13.5059,0.0132039,13.4102,0.0305169,13.6524,0.00150585
"SJUSHR6082",12.9392,0.0137153,12.9104,0.0118565,12.9831,0.00126934
"SJUSHR6083",13.4826,0.0332004,13.4076,0.0603730,13.5719,0.00334835
"SJUSHR6084",12.1358,0.00387031,12.1352,0.00897231,12.1941,0.000484467
"SJUSHR6085",13.4124,0.0165370,13.4105,0.0568304,13.5489,0.00185776
"SJUSHR6086",13.1458,0.00745530,13.1229,0.0313787,13.1892,0.00166607
"SJUSHR6087",12.6294,0.0165919,12.6572,0.0172957,12.6955,0.00140190
"SJUSHR6088",11.6634,0.00367662,11.6405,0.00863968,11.7782,0.000452042
"SJUSHR6089",16.4142,0.208179,0.00000,0.00000,9.73920,0.000144958
"SJUSHR609",8.48510,0.00125789,8.49440,0.00859538,8.50526,0.000121117
"SJUSHR6090",13.3830,0.00741570,13.3713,0.0213785,13.4158,0.00179577
"SJUSHR6091",14.3161,0.0174903,14.1972,0.0752899,14.3913,0.00308609
"SJUSHR6092",14.0185,0.0240695,13.9795,0.0195835,14.0656,0.00250244
"SJUSHR6093",14.9583,0.0886573,14.8911,0.0222883,15.2138,0.00674438
"SJUSHR6094",13.9849,0.0237916,13.8522,0.0328985,14.1566,0.00142384
"SJUSHR6095",13.4735,0.0156896,13.3302,0.105449,13.6344,0.00161934
"SJUSHR6096",14.2289,0.0342000,13.9507,0.0504626,14.4635,0.00232029
"SJUSHR6098",14.8387,0.0442920,14.7933,0.0642330,14.9234,0.00625420
"SJUSHR6099",13.8129,0.0193947,13.7695,0.00709680,13.8819,0.00263405
"SJUSHR61",10.3853,0.00269370,10.3959,0.00378381,10.4035,0.000406265
"SJUSHR610",10.4828,0.00134461,10.4857,0.0144301,10.4965,0.000409126
"SJUSHR6100",11.5900,0.00262355,11.5925,0.0127201,11.6173,0.000473022
"SJUSHR6101",13.1526,0.0266134,13.0150,0.108964,13.4535,0.00183868
"SJUSHR6102",11.4321,0.00320157,11.4166,0.0219638,11.5020,0.000442505
"SJUSHR6103",13.6590,0.0128718,13.3642,0.0511790,13.8213,0.00133038
"SJUSHR6104",12.3605,0.00717024,12.3276,0.0253234,12.4090,0.00100708
"SJUSHR6105",12.9596,0.00977343,12.9554,0.00331791,13.0245,0.00120068
"SJUSHR6106",13.7538,0.0165843,13.6974,0.0555235,13.8116,0.00266361
"SJUSHR6107",12.7421,0.0133805,12.7558,0.00484117,12.8713,0.00107384
"SJUSHR6108",13.1101,0.00802037,13.1072,0.0469101,13.1509,0.00131798
"SJUSHR6109",12.7221,0.00926745,12.7092,0.00807216,12.7608,0.00211954
"SJUSHR611",10.5388,0.00206445,10.5365,0.00927183,10.5485,0.000378609
"SJUSHR6110",13.4571,0.0113054,13.4065,0.0288149,13.4896,0.00197697
"SJUSHR6111",12.9155,0.0116825,12.8166,0.0183166,13.0239,0.00115490
"SJUSHR6112",12.9762,0.0195454,12.9412,0.0512589,13.1978,0.00125790
"SJUSHR6113",13.7666,0.191705,13.5438,0.00931722,14.8944,0.00319004
"SJUSHR6114",11.9892,0.00599713,11.9741,0.00391666,12.0160,0.000951767
"SJUSHR6115",13.5033,0.0150278,13.4684,0.0336588,13.5505,0.00156975
"SJUSHR6116",13.8106,0.0175812,13.7477,0.0325327,13.9097,0.00240612
"SJUSHR6117",13.4985,0.0182556,13.4635,0.0234494,13.6462,0.00193501
"SJUSHR6118",12.6991,0.00806505,12.7039,0.0162800,12.7423,0.00113964
"SJUSHR6119",15.2766,0.0756750,14.8724,0.00982014,15.3801,0.00753975
"SJUSHR612",11.3262,0.00380226,11.3239,0.00651456,11.3577,0.000544548
"SJUSHR6120",14.2441,0.0989873,14.0282,0.159033,14.6387,0.00308132
"SJUSHR6121",14.1321,0.0346651,14.1093,0.00438234,14.2007,0.00424004
"SJUSHR6122",13.3185,0.0100957,13.3014,0.00840385,13.3689,0.00182438
"SJUSHR6123",14.6710,0.0274927,14.5522,0.0164414,14.7633,0.00416183
"SJUSHR6124",13.9771,0.0128223,13.7458,0.0226096,14.0474,0.00275564
"SJUSHR6125",15.2931,0.122020,15.2630,0.0196973,15.5687,0.00693226
"SJUSHR6126",13.5869,0.00952809,13.5767,0.0366194,13.6024,0.00236225
"SJUSHR6127",12.9915,0.00556659,12.9781,0.0246809,13.0567,0.000837326
"SJUSHR6128",13.8884,0.0253707,13.6537,0.0804300,14.0181,0.00326824
"SJUSHR6129",11.5555,0.00338702,11.5293,0.0753318,11.6307,0.000364304
"SJUSHR613",9.39158,0.00233333,9.40461,0.0550637,9.43109,0.000182152
"SJUSHR6130",13.5337,0.00763235,13.5156,0.00192291,13.5793,0.00135612
"SJUSHR6131",13.2300,0.0191490,13.2430,0.00777724,13.2999,0.00192928
"SJUSHR6132",13.2328,0.00976798,13.2286,0.00962677,13.2821,0.00158882
"SJUSHR6133",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR6134",12.4544,0.00937061,12.4552,0.0260337,12.5079,0.00147629
"SJUSHR6135",14.1609,0.0416929,14.0977,0.0825805,14.4715,0.00265884
"SJUSHR6136",13.4777,0.0290444,13.4720,0.0258525,13.5394,0.00312996
"SJUSHR6137",13.5038,0.0202466,13.4503,0.117297,13.6013,0.00218821
"SJUSHR6138",13.5143,0.0127951,13.4436,0.00814802,13.5766,0.00209045
"SJUSHR6139",12.0720,0.00309269,12.0655,0.00276318,12.1177,0.000612259
"SJUSHR614",10.9280,0.00390038,10.9452,0.0390011,10.9767,0.000380516
"SJUSHR6140",12.9839,0.0144313,12.9957,0.0267158,13.0265,0.00170898
"SJUSHR6141",12.9218,0.0131162,12.7712,0.0240293,13.0541,0.00141335
"SJUSHR6142",12.1992,0.0116178,12.1718,0.0699653,12.4632,0.000675201
"SJUSHR6143",13.8740,0.00600085,13.7376,0.00128467,13.9342,0.00137520
"SJUSHR6144",14.3737,0.0652727,14.1377,0.0650638,14.6544,0.00413036
"SJUSHR6145",13.3289,0.00807186,13.3392,0.0109210,13.3582,0.00173092
"SJUSHR6146",12.3107,0.00336793,12.3041,0.00337937,12.3131,0.00103951
"SJUSHR6147",12.8866,0.00939604,12.8777,0.0872523,12.8528,0.00197029
"SJUSHR6148",14.4212,0.0770550,14.1910,0.0113502,14.9468,0.00292015
"SJUSHR6149",14.1130,0.0402573,14.0694,0.0670166,14.2377,0.00390148
"SJUSHR615",11.2562,0.00449519,11.2756,0.0225477,11.2940,0.000437737
"SJUSHR6150",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR6151",13.2923,0.00908045,13.2505,0.0172482,13.3613,0.00122929
"SJUSHR6152",13.1034,0.00888608,13.0896,0.00638866,13.1652,0.00149345
"SJUSHR6153",12.4108,0.00659691,12.4271,0.0100175,12.4681,0.00102520
"SJUSHR6154",13.3970,0.0136601,13.3860,0.00828565,13.4193,0.00160599
"SJUSHR6155",13.4541,0.00577470,13.3815,0.0105546,13.4676,0.00231552
"SJUSHR6156",13.7338,0.0188856,13.7273,0.0796079,13.7994,0.00198078
"SJUSHR6157",13.5750,0.0216478,13.5338,0.0290193,13.6226,0.00325727
"SJUSHR6158",13.8724,0.0202078,13.8365,0.0323323,13.9526,0.00210857
"SJUSHR6159",14.2056,0.0439699,14.2143,0.0696519,14.3626,0.00282669
"SJUSHR616",8.77497,0.00141572,8.77989,0.106110,8.79381,0.000111580
"SJUSHR6160",13.4999,0.0199815,13.4824,0.0127957,13.6402,0.00133944
"SJUSHR6161",12.5654,0.00432824,12.5569,0.00101091,12.5843,0.00110626
"SJUSHR6162",12.2900,0.00586397,12.2385,0.0203759,12.3720,0.000815392
"SJUSHR6163",12.6180,0.00819856,12.6180,0.0240699,12.7239,0.000833511
"SJUSHR6164",12.4274,0.00887653,12.4180,0.00364012,12.5272,0.000946999
"SJUSHR6165",12.5625,0.00898709,12.5190,0.0222091,12.6022,0.00134993
"SJUSHR6166",11.6338,0.00805899,11.5978,0.00754395,11.6904,0.000802040
"SJUSHR6167",14.2898,0.103155,14.3887,0.0550860,14.5753,0.00382996
"SJUSHR6168",13.5516,0.0301532,13.5579,0.0286482,13.6928,0.00258255
"SJUSHR6169",13.3488,0.0229675,13.3285,0.0787707,13.4074,0.00228882
"SJUSHR617",12.2736,0.00275883,12.2208,0.0218168,12.2765,0.00132561
"SJUSHR6170",14.5234,0.0459842,14.4250,0.0206558,14.7154,0.00438404
"SJUSHR6171",13.2119,0.0140223,13.2280,0.0232192,13.3134,0.00156403
"SJUSHR6172",13.6164,0.0836613,13.7819,0.0675479,13.8306,0.00297165
"SJUSHR6173",12.7286,0.00567698,12.7093,0.0216796,12.7651,0.000844955
"SJUSHR6174",12.6406,0.00516901,12.6390,0.0743488,12.7302,0.000777245
"SJUSHR6175",12.4709,0.0112716,12.1614,0.280467,12.6974,0.00113964
"SJUSHR6176",12.4372,0.00428765,12.3993,0.00548779,12.4913,0.000801086
"SJUSHR6177",14.1008,0.0421497,13.8171,0.133639,14.1863,0.00298119
"SJUSHR6178",13.6761,0.0266332,13.6797,0.00669852,13.7576,0.00250721
"SJUSHR6179",12.8170,0.00672931,12.7154,0.0293723,12.8745,0.000994682
"SJUSHR618",10.4338,0.00123030,10.4187,0.0554981,10.4371,0.000510216
"SJUSHR6180",14.0180,0.00939371,13.9757,0.0245264,14.0490,0.00222301
"SJUSHR6181",12.8158,0.0187843,12.8264,0.00526958,12.9402,0.00187397
"SJUSHR6182",13.6632,0.0340347,13.6936,0.0748929,13.8502,0.00252247
"SJUSHR6183",12.5403,0.00573508,12.5399,0.0153993,12.6253,0.000819206
"SJUSHR6184",13.7434,0.0278353,13.8031,0.0188758,13.8053,0.00263596
"SJUSHR6185",13.7896,0.0292089,13.7691,0.0281543,13.8469,0.00287247
"SJUSHR6186",11.3343,0.0164165,11.2624,0.0515723,11.4937,0.000689507
"SJUSHR6187",11.7443,0.00344702,11.7412,0.00652645,11.7692,0.000679016
"SJUSHR6188",11.6418,0.0932867,11.6879,0.0565670,12.0100,0.000700951
"SJUSHR6189",12.4315,0.00579038,12.4190,0.00930649,12.4535,0.00122547
"SJUSHR619",11.0998,0.00209978,11.0992,0.0188120,11.1238,0.000414848
"SJUSHR6190",14.4008,0.0280437,14.3929,0.0525679,14.4952,0.00376606
"SJUSHR6191",13.1001,0.0103127,13.0956,0.0146370,13.1179,0.00145817
"SJUSHR6192",13.2050,0.0110398,13.2192,0.0199547,13.2671,0.00168705
"SJUSHR6193",13.3041,0.0108486,13.3022,0.0137900,13.3093,0.00236320
"SJUSHR6194",11.7348,0.00348470,11.7314,0.00292257,11.7596,0.000702858
"SJUSHR6195",14.5994,0.0435033,14.5815,0.0176621,14.7490,0.00422287
"SJUSHR6196",13.0857,0.00931077,13.0654,0.00207427,13.1328,0.00159073
"SJUSHR6197",13.0194,0.00766901,13.0177,0.0100211,13.0578,0.00145912
"SJUSHR6198",13.3692,0.0153942,13.3597,0.00569937,13.4208,0.00227833
"SJUSHR6199",9.65432,3.27866,12.7007,0.146897,13.2823,0.00189781
"SJUSHR62",11.5942,0.00449260,11.5052,0.0419903,11.6528,0.000813484
"SJUSHR620",10.8519,0.00321308,10.8389,0.0369668,10.8816,0.000366211
"SJUSHR6200",13.1126,0.0116841,13.0993,0.00279704,13.1527,0.00160027
"SJUSHR6201",14.1004,0.0276334,14.0966,0.0134614,14.1689,0.00376987
"SJUSHR6202",13.9781,0.0240226,13.9049,0.0339786,14.1517,0.00260162
"SJUSHR6203",13.6316,0.0200426,13.6056,0.0490356,13.7020,0.00240707
"SJUSHR6204",13.0130,0.00528200,12.9545,0.00609304,13.0333,0.00182915
"SJUSHR6205",13.4182,0.0122211,13.4119,0.0279760,13.4826,0.00125170
"SJUSHR6206",13.1504,0.0202235,13.0101,0.0382936,13.3368,0.00195980
"SJUSHR6207",12.7618,0.0105014,12.7792,0.0802475,12.8234,0.00140762
"SJUSHR6208",13.0722,0.0225615,13.0397,0.0832542,13.1545,0.00164032
"SJUSHR6209",14.0565,0.0498163,14.1389,0.0282059,14.1538,0.00533581
"SJUSHR621",11.3735,0.00465928,11.4093,0.0579111,11.4506,0.000452995
"SJUSHR6210",13.7381,0.0103313,13.6853,0.262542,13.7895,0.00193214
"SJUSHR6211",13.8122,0.0249042,13.7752,0.00875854,13.8295,0.00414848
"SJUSHR6212",14.7087,0.0649079,14.5741,0.0390310,14.9923,0.00470829
"SJUSHR6213",13.6763,0.0320614,13.6057,0.0444100,13.8804,0.00234222
"SJUSHR6214",11.9346,0.0208255,11.9570,0.0763308,11.9877,0.00113487
"SJUSHR6215",12.2573,0.00489232,12.2608,0.00350394,12.2999,0.000802994
"SJUSHR6216",14.6047,0.0491135,14.4313,0.0224152,14.7569,0.00405502
"SJUSHR6217",14.4585,0.0340451,14.4318,0.0486172,14.5354,0.00448895
"SJUSHR6218",13.8050,0.0203400,13.6688,0.0448391,13.9553,0.00231743
"SJUSHR6219",14.3012,0.0316377,14.2061,0.180881,14.3906,0.00447178
"SJUSHR622",10.9150,0.00227066,10.9166,0.0152870,10.9465,0.000329018
"SJUSHR6220",13.3433,0.0299392,13.3570,0.0857566,13.5532,0.00167036
"SJUSHR6221",13.2759,0.00467611,13.2193,0.141913,13.2852,0.00184536
"SJUSHR6222",13.0181,0.0118585,13.0227,0.0202982,13.0635,0.00178146
"SJUSHR6223",13.4907,0.0103340,13.4678,0.0391045,13.5855,0.00155354
"SJUSHR6224",14.0118,0.0423918,14.0960,0.128184,14.2105,0.00242996
"SJUSHR6225",13.9534,0.0377741,13.8803,0.0944686,14.1349,0.00299358
"SJUSHR6226",14.2969,0.0378518,14.1992,0.0112166,14.5020,0.00248337
"SJUSHR6227",12.5904,0.0203033,12.5905,0.0749918,12.6769,0.00121641
"SJUSHR6228",12.9428,0.00784703,12.9493,0.00172074,12.9631,0.00183964
"SJUSHR6229",13.6368,0.0221003,13.5901,0.00782093,13.7573,0.00236225
"SJUSHR623",10.9399,0.00192122,10.9439,0.0182260,10.9748,0.000309944
"SJUSHR6230",12.8456,0.00677228,12.8396,0.0146815,12.8570,0.00153446
"SJUSHR6231",13.5516,0.0222926,13.0416,0.239988,13.7939,0.00186157
"SJUSHR6232",12.5700,0.00846652,12.5764,0.00384430,12.6566,0.00105381
"SJUSHR6233",12.8419,0.0106571,12.7759,0.00392967,12.9631,0.00126362
"SJUSHR6234",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR6235",13.0044,0.0174025,13.0224,0.0245911,13.0846,0.00184059
"SJUSHR6236",13.0671,0.00890242,13.0807,0.00277981,13.1296,0.00131989
"SJUSHR6237",13.2398,0.0122218,13.2452,0.0265594,13.2900,0.00177860
"SJUSHR6238",-1.99721,85.1375,13.8266,0.152512,15.0849,0.00662708
"SJUSHR6239",14.2939,0.0381793,14.2999,0.0168150,14.4015,0.00433540
"SJUSHR624",11.3173,0.00380648,11.3220,0.00997951,11.3358,0.000612259
"SJUSHR6240",13.6282,0.0214564,13.5620,0.0120149,13.6499,0.00284576
"SJUSHR6241",12.8500,0.00770647,12.8703,0.0139429,12.9455,0.000892639
"SJUSHR6242",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR6243",14.3611,0.0742714,14.3244,0.0154077,14.6470,0.00376701
"SJUSHR6244",11.4574,0.550913,12.3011,0.0202952,12.3746,0.00121021
"SJUSHR6245",13.0625,0.0194943,13.1253,0.0363422,13.2514,0.00116062
"SJUSHR6246",12.0903,0.00328026,12.0561,0.0566702,12.1127,0.000903130
"SJUSHR6247",13.0075,0.0137138,13.0427,0.0144281,13.1056,0.00136757
"SJUSHR6248",13.9970,0.0171785,13.9649,0.0365957,14.1831,0.00161743
"SJUSHR6249",13.1182,0.00720148,13.0642,0.0198272,13.1336,0.00230980
"SJUSHR625",11.3451,0.00202808,11.3444,0.0129280,11.3478,0.000523567
"SJUSHR6250",13.3891,0.0252337,13.4239,0.0298659,13.4856,0.00222111
"SJUSHR6251",11.5065,0.00294309,11.5024,0.00375736,11.5090,0.000609398
"SJUSHR6252",13.4068,0.0133665,13.3683,0.00602773,13.4643,0.00205040
"SJUSHR6253",12.8439,0.00711514,12.8241,0.00506562,12.9259,0.000978470
"SJUSHR6254",11.4361,0.00340625,11.4303,0.0297026,11.5470,0.000400543
"SJUSHR6255",13.8733,0.0184721,13.7723,0.00288012,13.9843,0.00225639
"SJUSHR6256",12.6212,0.00907532,12.6427,0.0313941,12.7187,0.000914574
"SJUSHR6257",13.8429,0.0428529,13.7764,0.0616391,13.9819,0.00331593
"SJUSHR6258",13.0887,0.00590944,13.0690,0.0493670,13.1235,0.00155067
"SJUSHR6259",14.8371,0.0505680,14.7351,0.153098,14.9988,0.00456619
"SJUSHR626",13.6446,0.0402013,13.6531,0.0665229,13.7288,0.00358295
"SJUSHR6260",14.7922,0.0524767,14.7951,0.0303375,14.8946,0.00454140
"SJUSHR6261",12.9643,0.0103948,12.9515,0.0159783,13.0181,0.00178909
"SJUSHR6262",14.0593,0.0194265,13.9985,0.182445,14.1945,0.00258923
"SJUSHR6263",13.8160,0.0330410,13.7250,0.316219,13.8454,0.00354052
"SJUSHR6264",14.0794,0.0267782,13.8690,0.217662,14.1625,0.00321293
"SJUSHR6265",13.1329,0.00671953,13.0654,0.112352,13.2272,0.00111675
"SJUSHR6266",12.0487,0.00926944,11.0970,0.273244,12.4216,0.000726700
"SJUSHR6267",12.8617,0.0154840,12.8272,0.00306758,13.0038,0.00148201
"SJUSHR6268",13.6406,0.0283033,13.5277,0.0857615,13.7179,0.00362015
"SJUSHR6269",13.8579,0.0158084,13.8369,0.0229824,13.9666,0.00179482
"SJUSHR627",11.1426,0.00660091,11.1499,0.125498,11.2031,0.000440598
"SJUSHR6270",12.9058,0.00414981,12.9042,0.0326169,12.9812,0.000691891
"SJUSHR6271",15.2671,0.0498154,15.1987,0.0602746,15.3596,0.00710869
"SJUSHR6272",14.1081,0.0192088,14.0833,0.00787924,14.1692,0.00284481
"SJUSHR6273",13.7906,0.0248255,13.7872,0.0428073,13.8882,0.00251579
"SJUSHR6274",14.0857,0.0194791,14.0676,0.147392,14.1071,0.00589561
"SJUSHR6275",13.7488,0.0158962,13.7582,0.0128921,13.8717,0.00163364
"SJUSHR6276",14.5440,0.0264722,14.4776,0.0891830,14.6135,0.00349236
"SJUSHR6277",13.5454,0.0152276,13.2968,0.0545198,13.6905,0.00184822
"SJUSHR6278",14.1074,0.0345854,14.0046,0.0100650,14.1756,0.00366688
"SJUSHR6279",15.0943,0.0435249,15.0493,0.0182893,15.2259,0.00569344
"SJUSHR628",9.64711,0.00232371,9.66423,0.156624,9.67201,0.000213623
"SJUSHR6280",15.0128,0.0579919,14.7511,0.0339465,15.2978,0.00487900
"SJUSHR6281",14.2390,0.0277529,14.1708,0.0481776,14.3170,0.00351906
"SJUSHR6282",14.1868,0.0328998,13.8292,0.0134735,14.4372,0.00309277
"SJUSHR6283",13.3470,0.0373784,13.4297,0.177845,13.5657,0.00173664
"SJUSHR6284",14.7731,0.0266172,14.7116,0.0256769,14.7879,0.00693321
"SJUSHR6285",12.2061,0.00265528,12.1945,0.0173526,12.2102,0.00113106
"SJUSHR6286",13.2091,0.0113972,13.1602,0.0181199,13.2487,0.00197887
"SJUSHR6287",13.9791,0.0356847,13.9189,0.0306806,14.0516,0.00311279
"SJUSHR6288",14.3826,0.0203734,14.3763,0.0380021,14.4451,0.00353050
"SJUSHR6289",12.2809,0.00598692,12.2728,0.0389668,12.3370,0.000738144
"SJUSHR629",11.7062,0.00374869,11.7000,0.00266554,11.7428,0.000659943
"SJUSHR6290",13.5458,0.0182685,13.5265,0.00855868,13.5685,0.00302076
"SJUSHR6291",13.5864,0.0152560,13.4887,0.0171856,13.6376,0.00247717
"SJUSHR6292",13.5043,0.0225472,13.4927,0.0693215,13.5953,0.00199270
"SJUSHR6293",12.5221,0.00424751,12.5400,0.0156912,12.5748,0.000754356
"SJUSHR6294",12.8822,0.00590523,12.7095,0.0151041,13.0614,0.000633240
"SJUSHR6295",14.2327,0.0197255,14.2049,0.0115886,14.2583,0.00354195
"SJUSHR6296",11.8902,0.0424251,12.1541,0.0736904,12.3500,0.000640869
"SJUSHR6297",14.9264,0.0173607,14.8659,0.00244765,14.9795,0.00379181
"SJUSHR6298",11.5768,0.00789235,11.4972,0.618221,11.5397,0.000830650
"SJUSHR6299",14.7439,0.0337708,14.6475,0.0542166,14.8102,0.00416040
"SJUSHR63",11.6195,0.00473495,11.6111,0.0117036,11.6929,0.000513077
"SJUSHR630",11.9625,0.00747110,11.9824,0.0130266,11.9793,0.00105095
"SJUSHR6300",11.8895,0.00496811,11.8276,0.00791004,11.9626,0.000567436
"SJUSHR6301",13.4886,0.0189517,13.4951,0.0396640,13.5637,0.00201559
"SJUSHR6302",13.4641,0.110751,13.5076,0.178476,13.8728,0.00255632
"SJUSHR6303",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR6304",14.0508,0.00734236,13.9365,0.101030,14.0609,0.00359440
"SJUSHR6305",12.1901,0.00815038,12.2167,0.0168263,12.2656,0.000726700
"SJUSHR6306",14.7219,0.0293359,14.6634,0.00886653,14.7678,0.00546837
"SJUSHR6307",12.3362,0.00626458,12.2559,0.0899130,12.3982,0.000760078
"SJUSHR6308",13.0917,0.0151523,13.0558,0.142522,13.1488,0.00237846
"SJUSHR6309",14.1221,0.0376650,14.0629,0.0107363,14.2985,0.00273991
"SJUSHR631",11.7714,0.00602430,11.7628,0.0599898,11.8052,0.000996590
"SJUSHR6310",11.7159,0.00374421,11.7150,0.0143602,11.7439,0.000614166
"SJUSHR6311",12.3562,0.00462316,12.3468,0.0129384,12.4333,0.000700951
"SJUSHR6312",13.3908,0.0161908,13.3670,0.0170007,13.5314,0.00126934
"SJUSHR6313",13.7907,0.0214644,13.7671,0.0131942,13.9284,0.00179291
"SJUSHR6314",14.2235,0.107019,14.2969,0.0380485,14.6089,0.00377941
"SJUSHR6315",12.9592,0.0113747,12.9234,0.00468467,13.0269,0.00133705
"SJUSHR6316",13.6413,0.0214864,13.6605,0.0586633,13.7499,0.00168228
"SJUSHR6317",14.9746,0.0409158,14.9193,0.0449314,15.0469,0.00536633
"SJUSHR6318",13.8628,0.0145076,13.8669,0.0341235,13.9545,0.00205994
"SJUSHR6319",14.9162,0.0587323,14.6085,0.101716,15.2004,0.00421524
"SJUSHR632",12.2206,0.00448680,12.1941,0.0436633,12.2395,0.00107574
"SJUSHR6320",12.7142,0.00560751,12.7079,0.0111581,12.7299,0.00125837
